energy,jerk,torque_change,vfe,kld,bs,un,ig
970.3097299319647,7878.400115747845,1234256.7768735334,450.6197198629379,78.69540973007679,71.1309268027544,180.3451964855194,149.8263365328312
1033.9721247191635,7321.688913084227,1432292.708762487,489.86708641052246,83.54754056036472,78.33595484495163,184.5871558189392,161.88349540531635
385.80522242953947,4135.366354064068,332651.387845409,371.0434629917145,75.65567207336426,63.11236847937107,171.8928098678589,138.76804055273533
550.9387415046831,7047.127736883779,281469.59657566226,470.59558486938477,89.95936468243599,81.23294851183891,181.8533902168274,171.1923131942749
645.3131082457237,3512.280627878648,393801.8844745581,417.33865547180176,85.25190381705761,72.0468040406704,175.4358286857605,157.298707857728
1507.1218168010191,7472.69104978378,2335466.816686229,425.4728857278824,78.27053160965443,67.76815855503082,176.8931759595871,146.03869016468525
751.7491127756422,4830.510988630447,1458755.3573800498,387.0004720687866,72.26604783535004,61.4278409332037,173.552175283432,133.69388876855373
929.7467090604184,9868.305330641342,2137413.118196209,405.71777617931366,77.40389402210712,64.56134456396103,174.82668256759644,141.96523858606815
1520.4715461673775,8911.67246165936,6536252.692781598,436.26416647434235,82.29706551134586,68.74579820036888,175.59227740764618,151.04286371171474
1252.4035803034526,5057.724688820365,1372764.715065898,437.07846999168396,72.21301038563251,59.94452591240406,176.52750825881958,132.15753629803658
534.866723164819,4151.691482073031,132543.91807986787,401.82368326187134,76.33789357542992,63.74347124993801,174.46883261203766,140.08136482536793
1413.4579449241132,7179.420963848452,788211.1806705561,479.7328369617462,88.75621348619461,79.88410231471062,181.93747985363007,168.64031580090523
563.6529896736489,4270.041385021507,146366.91200549513,397.80668795108795,81.54454812407494,67.34405371546745,172.97317576408386,148.8886018395424
1136.565566616769,11043.516698950416,1393549.5693135029,474.8134346008301,77.43584540486336,67.99143663048744,180.5691158771515,145.4272820353508
1215.7609897242958,7685.563490626656,6144273.385587046,416.0342880487442,79.96753899753094,71.36308029294014,176.31061375141144,151.33061929047108
704.336547367705,5174.736981851504,2877106.6572459177,448.5486283302307,67.94076012074947,61.9610705524683,181.44145214557648,129.90183067321777
723.4824951874957,7942.281614027277,581850.3405784636,507.52810740470886,75.21140646934509,71.49255959689617,186.77032470703125,146.70396606624126
1331.3215173260853,10510.368518775078,1067495.320042937,488.99964570999146,84.72287225723267,76.51237452030182,182.78613948822021,161.23524677753448
2162.650699357817,7028.499290428009,7540717.21607429,489.50931334495544,80.7589559033513,74.05871497094631,183.5480558872223,154.81767087429762
376.90428037054,3806.7786366756577,196001.22937259526,425.7759824991226,77.77434203028679,67.8127070069313,176.88609850406647,145.5870490372181
1374.9533550327567,4098.891431145893,2481908.3913360406,455.7224448919296,79.4906350672245,68.97407422959805,178.6601767539978,148.46470929682255
199.00177893427403,1224.6499382778893,88811.52274444795,355.13534009456635,74.3237199485302,65.12342372536659,171.1717094182968,139.4471436738968
1380.8160873710467,11780.065195841777,7317866.9007880315,478.4277231693268,87.62835782766342,78.34274989366531,181.86918020248413,165.97110772132874
443.197028397568,3556.655615320105,120780.3834393432,439.1603842973709,78.90621888637543,67.85409650206566,177.78747630119324,146.7603153884411
1322.3703389864957,4925.394837135368,1168762.5347867615,439.1345431804657,76.47785405814648,66.62216427922249,177.7406474351883,143.10001833736897
1057.1465405877823,4845.639981239059,8867778.820093643,438.32687735557556,84.0249220430851,72.96314142644405,177.19627487659454,156.98806346952915
1210.2038535764755,6029.3353608042335,2560723.67326887,544.150604724884,91.69972765445709,83.73274675011635,186.39951288700104,175.43247440457344
788.1601065971419,4607.469014024352,1168033.829812303,418.5324546098709,78.82271039485931,65.63978552818298,175.54217112064362,144.4624959230423
633.6736005773934,4392.761940819951,370842.9213546269,423.6715282201767,86.20852011442184,73.75682029128075,176.43765830993652,159.9653404057026
856.9004448041684,8383.945306367357,737618.6741155811,482.1245666742325,81.45139835774899,70.53478440642357,180.96027839183807,151.98618276417255
1078.4938141922828,6838.253336187586,2280751.6762023587,440.3771642446518,83.02907079458237,74.13769079744816,178.9523490667343,157.16676159203053
2032.0316632583867,16659.715427355306,9225732.666623117,513.9011590480804,78.67934806644917,74.51789323985577,186.16490256786346,153.19724130630493
1254.7748098309257,11727.458561433967,2035040.0720062007,475.65271973609924,84.6019830852747,74.08731190860271,180.84589278697968,158.6892949938774
2425.053187630437,11597.37475470559,4008386.9901682995,490.81562089920044,91.87172369658947,85.64748665690422,183.8676813840866,177.5192103534937
1302.569626156937,6643.791060135803,2368958.356743507,440.5756449699402,85.30378729104996,74.32319101691246,176.69568836688995,159.62697830796242
601.7840644202621,8966.27434126238,722868.3455869961,486.4008150100708,75.18203681707382,68.03749403357506,182.81024587154388,143.21953085064888
476.71566825242553,4731.389246019857,230459.36749751723,481.6051776409149,92.85004761815071,79.93476137518883,179.8836303949356,172.78480899333954
3187.3209767159988,11596.153889544712,9011673.698524306,550.6493997573853,88.87833426892757,86.23556396365166,189.85314452648163,175.11389823257923
1058.0364964264647,8930.464946332904,1167459.402521933,512.4265792369843,74.61565621197224,68.63985748589039,186.28180992603302,143.25551369786263
476.9331853052018,5834.511132086902,428394.2611652345,472.7049911022186,78.03044512867928,71.97770655155182,181.37114417552948,150.0081516802311
3865.04130251238,17090.27977473383,20334759.42027642,533.6685366630554,78.84643471986055,75.06992201507092,188.14713895320892,153.91635673493147
1348.9363884563863,12120.60167389908,1171861.440280636,507.0019528865814,86.77612931281328,75.3015593290329,182.6564279794693,162.07768864184618
281.5392426684636,5078.223292726712,138036.9403290752,465.7178395986557,87.2753521502018,77.77074012160301,180.2566363811493,165.0460922718048
1008.042113694321,7041.044756225704,631868.0245788895,477.8383686542511,76.00861462950706,68.59380477666855,182.9446142911911,144.6024194061756
1237.4016911123963,11507.349274543047,1434852.812231974,506.6444661617279,77.58598347008228,70.95921832323074,185.07761013507843,148.54520179331303
1498.9567681795722,13261.945733681205,4136006.670807047,475.62951135635376,79.92153011262417,72.26661467552185,181.26069247722626,152.18814478814602
1003.641940805865,5676.946976133527,1357638.203396839,470.3695504665375,65.16291356086731,56.10827539861202,180.72044932842255,121.27118895947933
813.8868936440296,14234.10122572937,5573029.064029226,441.6392946243286,81.5929623246193,70.59473706781864,177.26553857326508,152.18769939243793
1308.9335382769782,5409.59067558471,1181414.3694711984,442.3416174650192,79.14735355973244,69.67684046924114,178.51078164577484,148.82419402897358
479.95761826428566,5942.201886760023,348253.00650496373,444.0836081504822,86.276072204113,73.98388430476189,177.5141475200653,160.2599565088749
921.0757892651324,9555.861126914737,2531693.429498434,464.51377534866333,85.75970463454723,77.02621959149837,181.32724785804749,162.7859242260456
803.7949612751592,7403.2785138034005,312251.2864532241,506.868577003479,85.4744302034378,76.06320616602898,184.16271030902863,161.53763636946678
757.3864875011703,4691.107660624101,334894.11875240406,447.2900311946869,84.40325978398323,72.4447720348835,177.68672025203705,156.84803181886673
729.0097224625817,4035.2195656137615,526214.7023266277,452.94420647621155,78.71310491859913,69.17692525684834,179.2460901737213,147.89003017544746
1238.6250318510408,12147.604851987864,3987425.1716388552,534.870894908905,89.24482256174088,85.37656769156456,189.19821000099182,174.62139025330544
347.45561034541805,7544.623340968733,203696.2627447709,404.06531715393066,78.5948417186737,66.06928744912148,174.83753991127014,144.66412916779518
410.95465042408637,8219.873836609877,330116.77689703996,405.4044827222824,71.1816588640213,59.49468968808651,174.87381839752197,130.6763485521078
1682.665719902009,6654.945553081877,4109907.7504139016,417.26327407360077,70.02556204795837,61.39999242126942,176.56150126457214,131.4255544692278
2531.7357743496405,12067.202829765156,12563256.613480741,510.20666098594666,93.2117471396923,82.74602776765823,182.92457711696625,175.95777490735054
937.6728707943464,7755.264288544453,2335150.0077439966,487.3309260606766,90.23004260659218,80.1796186864376,181.91840815544128,170.40966129302979
1097.1121778323889,10865.798622723205,1834121.9922150238,548.1426868438721,82.06850408017635,77.71376526355743,188.98653304576874,159.7822693437338
1285.746797608952,10413.18483419546,2098066.723346666,450.4510931968689,85.71280819177628,76.7976239323616,180.09110355377197,162.51043212413788
847.3985163982554,9973.793910046403,1925583.7418724364,449.8313637971878,77.99553373456001,69.17052851617336,180.34511709213257,147.16606225073338
538.5968455435726,1917.599499542262,122128.95468020985,445.4565260410309,70.42720392346382,59.476388052105904,177.79425990581512,129.90359197556973
1768.1472197730113,16219.989615306898,7218924.2608071845,511.71002316474915,79.93043419718742,75.88893708586693,187.04096639156342,155.81937128305435
1211.3796107652895,8999.906619696854,2854561.5273079146,542.2634229660034,76.51398876309395,71.04186742007732,188.03692364692688,147.55585618317127
1622.3139506909386,16883.67687740517,4132860.6622701623,567.6066749095917,81.66911880671978,79.81048735976219,192.26038575172424,161.47960616648197
722.3472517458284,5783.9771199140105,586408.458867638,426.44886112213135,81.8606028854847,74.35907672345638,178.03359985351562,156.21967960894108
2579.7437945952697,10519.853591063957,7330964.934443056,509.03480648994446,81.05579333007336,75.1001947671175,184.81750655174255,156.15598809719086
1208.34698445401,14547.421644833665,1001993.092040973,553.924708366394,67.92298187315464,65.6309150904417,190.18472588062286,133.55389696359634
439.03325511587025,8118.902959162088,432155.3387848124,445.2889884710312,85.776242852211,73.02026900649071,176.8219381570816,158.7965118587017
3756.799450403787,11885.026582218361,41486057.57160491,555.8817844390869,71.9642080143094,69.98725855350494,190.96345388889313,141.95146656781435
1489.5072223982336,12965.29638638423,2111135.5060567716,485.2574074268341,87.10034447908401,79.6810494363308,182.72170674800873,166.7813939154148
992.8804165491584,9647.745042358905,3310634.985977538,450.0986850261688,66.86270499229431,62.89826166629791,181.47346687316895,129.76096665859222
1153.0220652704295,13569.552385890473,1006251.3579774159,497.69629311561584,93.45055541396141,85.20810601115227,183.76790952682495,178.65866142511368
1973.0197359184551,9911.066735637878,4211674.913792359,552.3467481136322,80.40756559371948,77.71903857588768,189.74219048023224,158.12660416960716
1121.5949165254615,7330.025509802356,731043.5660866542,506.47597002983093,83.94436579942703,78.43187084794044,185.52674317359924,162.37623664736748
533.6594424355178,4600.705565168101,219173.33023657996,472.3334130048752,80.26751306653023,71.44146955013275,181.3867793083191,151.70898261666298
633.4082146150295,11008.937960424728,849453.8200739237,503.35205817222595,72.22793558239937,65.90950846672058,184.90242791175842,138.13744404911995
2203.5350943830517,12202.71833162065,15728695.107469222,510.1452178955078,81.65844866633415,73.8969297260046,184.17213332653046,155.55537839233875
751.2854463798279,6779.912482448874,681172.7133064945,488.09797072410583,78.59156802296638,69.96913449466228,182.65142798423767,148.56070251762867
939.6971651576606,7441.271962087836,998332.2505836084,449.95679700374603,83.016651943326,72.3721858561039,178.55596506595612,155.3888377994299
1886.9109359471367,12308.474823884018,7724122.634824282,566.8444502353668,85.72637529671192,84.71278434991837,192.40295279026031,170.4391596466303
767.71979299714,8867.54641483168,1026338.6584482355,519.9773547649384,85.093789935112,75.36802554130554,184.2123839855194,160.46181547641754
2085.2343909053893,14089.970172910364,5961843.54049703,587.522705078125,79.92531983554363,81.30175468325615,193.64480781555176,161.22707451879978
1443.7188565757267,7882.9811992739815,906676.5832391694,536.8749394416809,69.65148194134235,68.16758535802364,189.48802661895752,137.819067299366
1925.7182089819614,14667.61317335951,6822839.291247974,513.0391230583191,89.93239998817444,79.63523827493191,183.4869910478592,169.56763826310635
1453.452182035582,8711.649898442838,1901598.4295605049,503.298371553421,84.61346869170666,78.30488967895508,185.38067412376404,162.91835837066174
808.4680570798213,3815.8388103778743,255079.4795941859,514.7400414943695,84.11602640151978,76.89038696885109,184.66311407089233,161.00641337037086
468.1245460578661,10497.151672968408,209584.32175977778,522.9831182956696,86.37978693842888,81.7186032384634,185.4741566181183,168.09839017689228
1517.56636882851,8773.072408794638,1454728.111282317,584.4388117790222,93.2952523380518,95.68545970320702,194.0579981803894,188.9807120412588
2845.735775126252,12332.041708285546,16713614.864945285,589.2265272140503,78.50155042111874,77.57770138978958,193.29363489151,156.07925181090832
1019.6298016868438,3991.4470715880548,819411.9401695442,508.68547105789185,82.95697343349457,77.59651499986649,185.64266681671143,160.55348843336105
401.5375886805667,3230.118971471086,77553.15831391983,435.33590364456177,82.11842614412308,68.97628955543041,176.4384616613388,151.0947156995535
3231.098227523302,7979.919078379192,22373153.706343047,574.3958530426025,86.4666254222393,82.526307284832,189.8167599439621,168.9929327070713
1135.627489433306,13883.411753146063,2192962.166302857,469.46815049648285,77.81818658858538,65.7199631780386,179.41457843780518,143.53814976662397
806.7811014163105,13535.711130468972,390478.25399272784,564.556316614151,78.97295576334,78.37027737498283,192.77507960796356,157.34323313832283
596.4999386027133,10412.68747941685,476452.18780572974,481.7815420627594,77.90483273565769,68.4453075826168,181.3607051372528,146.3501403182745
1777.0221952986988,17013.79217374479,2822505.5460861456,509.1841423511505,81.4790120869875,74.00898863375187,184.7342473268509,155.48800072073936
938.3486398149023,8365.791800344932,1082389.2835826282,445.151878118515,80.63234831392765,70.3644236177206,178.61291825771332,150.99677193164825
1771.3166698093828,17552.05501919076,3583115.546669358,469.9436718225479,86.3545980155468,74.49955444037914,179.73376774787903,160.85415245592594
4523.894590915413,31243.212482913805,27179020.12201746,518.7665894031525,66.18007598817348,62.445606097579,185.81830954551697,128.6256820857525
1002.3255961203142,4665.5023480263035,1480145.5496766071,560.5163497924805,78.46595424413681,74.54951271414757,189.7521641254425,153.01546695828438
2705.6455289541086,21936.009381309563,7620569.841447802,569.9081175327301,81.7637187242508,77.10916815698147,189.34945511817932,158.87288688123226
1211.95667100577,10111.482589679665,2160440.859218234,542.7369139194489,71.92475714534521,69.79846957325935,189.61817872524261,141.72322671860456
369.1340655505136,3649.8043177866007,128447.26301741494,422.1690762042999,67.75540739297867,56.60672016441822,176.47499763965607,124.36212755739689
550.1993533271369,4895.756497123241,420767.5628008664,390.44120705127716,75.79682835936546,60.08320961892605,171.54195380210876,135.8800379782915
787.795895823855,13831.54001332148,5939837.85440067,495.07680797576904,80.95548021793365,75.47434936463833,183.87387669086456,156.42982958257198
4024.06934285904,14516.88482127421,38199457.34320365,589.5756075382233,63.325954392552376,67.07709284126759,195.96879076957703,130.40304723381996
576.7216182951739,13357.447949821906,756571.9497539102,468.62131690979004,81.80678058415651,73.87858320772648,181.14194667339325,155.685363791883
2101.579154186937,12223.20433879968,5866046.35479646,552.9903802871704,87.74854475259781,83.64218246936798,188.82192134857178,171.3907272219658
964.7404662784562,7985.955396370979,1123791.852496216,518.8508529663086,82.9587370455265,79.61496526002884,187.64784741401672,162.57370230555534
2077.7073061026954,19820.817210112084,7086563.229952438,586.8656041622162,77.40250089764595,76.37996530532837,193.87191796302795,153.78246620297432
1842.0721847477703,8941.19284525511,1630274.7866446197,526.7472047805786,87.06255157291889,80.81260266900063,185.93710231781006,167.87515424191952
1722.7799123853426,10779.409220084604,8808183.216368262,525.1835539340973,80.91076435148716,76.05923427641392,187.09101164340973,156.96999862790108
247.9733647658249,8991.681281818333,266648.064054464,405.00363886356354,77.51681563258171,66.04574930667877,174.52467918395996,143.56256493926048
1357.7954347182922,16469.884674595454,1935384.2827509434,491.6927852630615,86.6385544911027,77.83771552145481,182.33149206638336,164.4762700125575
767.0684850617066,6241.912992492625,1720285.7942278157,476.8331673145294,83.00840462744236,75.6700953990221,181.491433262825,158.67850002646446
854.6529762974518,5337.449818086137,603853.0589590938,531.768800497055,87.68664887547493,80.5088124871254,185.94068491458893,168.19546136260033
1642.072612373227,7907.494583338557,4923509.657168923,509.4726972579956,87.50309599936008,77.8981177508831,183.3512442111969,165.4012137502432
1939.710590021525,17558.567338198896,4623702.072379895,517.0343437194824,81.68009206652641,75.50804311037064,185.78540086746216,157.18813517689705
961.708302609222,9490.396931175532,517122.0861727503,541.2295786142349,81.4897689819336,78.66923081874847,188.8839694261551,160.15899980068207
941.439857837612,5198.419653320194,755709.623312756,487.6367082595825,91.26420344412327,82.53160977363586,182.47213697433472,173.79581321775913
6919.617778044007,41207.90982020948,160614098.47040105,611.7491827011108,70.60688577592373,71.76982045173645,196.0331028699875,142.37670622766018
346.78393250629784,12055.601246350903,201489.481334858,498.908700466156,78.41231644153595,75.00031499564648,184.31998527050018,153.41263143718243
2265.033981398025,12465.432641653037,4464551.163611959,527.333066701889,81.82056012749672,76.35101190209389,186.55626773834229,158.1715720295906
762.3149181756676,7791.497871181817,324662.9349009331,450.5608606338501,78.26311548054218,68.6569130718708,179.39602756500244,146.920028552413
1124.2667008798471,17569.331178442917,2201942.7426804635,523.0582900047302,79.19809246063232,74.63853867352009,187.3110247850418,153.8366311341524
4125.045303406832,18837.945287787144,32093763.737709206,543.3301591873169,88.9712740778923,80.51028646528721,186.13328289985657,169.4815605431795
484.8662891801496,7869.028531115461,2854483.737506149,483.5325667858124,72.2644640058279,62.91530500352383,180.47396624088287,135.17976900935173
757.7585901964313,5107.315172092244,387457.6148139314,445.3164448738098,77.15327566862106,67.4910779595375,179.0908818244934,144.64435362815857
975.5122704586842,12112.02065537456,930841.9151521501,534.8919632434845,74.10424736887217,69.35500420629978,188.64440989494324,143.45925157517195
1955.6193857503144,18616.8601107338,3164522.102091558,501.8707152605057,84.83668221533298,75.19418360292912,183.1512770652771,160.0308658182621
2600.8875015631843,36300.724877298686,9445550.748219056,586.5066363811493,79.26996274292469,77.83969531953335,192.86840689182281,157.10965806245804
2386.055204128798,16557.74486714404,6972818.409282484,590.2036406993866,78.31458400189877,82.30487267673016,195.75903689861298,160.61945667862892
1542.4923055461318,14089.836197397528,26840728.934765417,478.48852729797363,85.94819429516792,77.45412334799767,181.06267821788788,163.4023176431656
868.5148345565929,10200.585280145662,1822068.7025951918,533.1968724727631,78.05617451667786,70.85479232668877,185.564310669899,148.91096684336662
1205.5436359765038,13542.21052272233,2396451.2289829324,593.0180625915527,77.10049735754728,76.79377147555351,193.38316786289215,153.8942688331008
730.4976607775577,15752.128114111341,866236.4484428542,566.868635892868,87.13664299249649,83.7846197783947,190.79948365688324,170.9212627708912
2629.431254899609,12843.874531914566,23606481.267341003,555.2654802799225,78.3813174366951,72.16285574436188,188.45963513851166,150.54417318105698
1389.5087501472922,21734.762213767037,1996702.5428998182,610.027834892273,78.1870226264,82.21479371190071,197.26387345790863,160.4018163383007
1812.2843274432003,12629.942350228015,5115050.171408394,605.6103715896606,80.14425633847713,80.4359550178051,194.66701900959015,160.58021135628223
3104.7218084710657,32676.132049141164,25837234.317274954,616.1527700424194,89.3100321367383,88.82112278044224,195.82077717781067,178.13115491718054
1250.1354924685136,18810.270459282292,1636511.5078743896,560.6117584705353,77.50545386970043,75.26726359128952,191.21730864048004,152.77271746098995
1724.247151414833,12455.491132279716,20202849.857825752,561.4849953651428,78.56843475997448,75.56594184041023,190.1880645751953,154.1343766003847
1208.2383206820023,11298.82193207408,7607461.078789938,488.24871587753296,76.85090231895447,69.43421684205532,182.71489703655243,146.2851191610098
3101.7838385317073,25619.428516881464,22864564.90990102,597.3679211139679,75.55120033025742,74.79741472005844,193.8387395143509,150.34861505031586
1666.6333477717587,10082.274924196532,1914080.5644447552,535.9326138496399,75.23557232320309,75.03405193984509,190.56928324699402,150.26962426304817
1884.078739115734,14140.125580137836,2951506.076397826,484.79308819770813,73.1105340719223,67.46755950152874,183.5412974357605,140.57809357345104
1058.062431615031,5538.590946297447,1374494.5154826406,504.2432060241699,83.55448396503925,73.50403305888176,183.52825462818146,157.058517023921
628.8071903699582,10969.045347996227,673342.3167606433,466.2581331729889,77.40197007358074,66.39639168977737,179.3370680809021,143.79836176335812
976.7092774744425,9206.877758427934,6391311.196725409,563.9993853569031,84.07166874408722,80.5807974934578,190.94965052604675,164.652466237545
3314.299343895107,25961.068567472732,89038839.69307041,565.9666175842285,80.63394282758236,79.16622707247734,190.7049239873886,159.8001699000597
2364.9188724071105,9771.637908243867,10199160.982710714,500.4019024372101,80.01127607375383,74.33351077139378,184.82227849960327,154.3447868451476
3769.843003955447,10921.04505411374,27172887.54399681,611.8897016048431,86.48270547389984,86.74547722935677,195.29658806324005,173.2281827032566
953.9228409922962,14222.658750988978,4319623.225479081,458.84489715099335,75.52950857579708,68.88321943581104,181.4425766468048,144.41272801160812
2667.476647450888,27758.830152804752,8091570.6069748225,557.3241972923279,78.3446792960167,75.59262774884701,189.628666639328,153.9373070448637
1027.906665681154,14166.115761769412,766207.7614584486,535.581830739975,93.47342205047607,86.47448486089706,187.20085203647614,179.94790691137314
628.692492952803,8255.964976647454,2138879.074443026,452.0251111984253,80.77273954451084,70.53379434347153,178.42753946781158,151.30653388798237
4114.166943116866,18830.065487892498,22244406.697677664,528.4077742099762,77.00317826867104,76.35384801030159,188.60736072063446,153.35702627897263
2178.054522232145,15560.034625096401,7747692.812231721,522.8764091730118,82.87162220478058,79.6133414953947,187.8174034357071,162.48496370017529
1686.4149174198653,17871.082236107628,27157823.531975683,530.6912009716034,79.19004614651203,74.3263671696186,187.52150905132294,153.51641331613064
1621.9125415896021,14972.142873422836,2691368.872260102,593.6879534721375,64.16856712847948,62.28891430795193,193.0569658279419,126.45748143643141
1697.962092352736,31088.49567734494,3027973.1971164644,565.9522652626038,78.32388652861118,74.24436175823212,189.54559123516083,152.5682482868433
4252.150468022257,19118.203076982983,15333112.270039797,608.4507811069489,64.36146882176399,68.96841013431549,197.32995080947876,133.32987895607948
1397.4762311767715,23707.402653621222,2209572.9852702925,574.4861600399017,71.39582477509975,71.05172988772392,191.69018423557281,142.44755466282368
2125.8594582124865,18718.193535220278,6878267.412722228,604.2592599391937,81.05514752864838,82.42666792869568,195.18199276924133,163.48181545734406
1179.7858717386257,20615.28541714744,2038105.9675309975,641.9760296344757,78.26347750425339,81.76154220104218,199.31190609931946,160.02501970529556
1519.3697048949296,15242.773304152186,15883819.91392476,427.32697093486786,79.93603299558163,70.18089380860329,177.3327121734619,150.1169268041849
731.8367379996531,14808.296828453174,1432282.9469613254,547.7860188484192,81.61553074419498,75.6687222123146,187.2960479259491,157.2842529565096
4268.408591556712,32860.39264148057,132770236.70904939,581.4207577705383,79.99230332672596,79.17212074995041,192.86638522148132,159.16442407667637
1324.3069061793994,18203.21218143793,2675015.821486663,597.5100362300873,81.18520563840866,84.17150889337063,196.81697595119476,165.3567145317793
1888.4715056437765,18098.259226309678,2092716.0174927844,639.678041934967,81.96511644124985,87.23652198910713,201.135617852211,169.20163843035698
977.762691641612,11251.883798897783,1347301.317714937,445.2422716617584,70.37338671088219,61.603968024253845,178.84089136123657,131.97735473513603
4132.252453053483,20987.24397310836,20197181.496045727,648.091623544693,79.09265826642513,84.27732168138027,200.76895439624786,163.3699799478054
1863.9754497804736,16140.474605904643,3208544.155786547,525.5748755931854,91.84023132920265,84.74154141545296,186.04601979255676,176.5817727446556
865.5043317603131,7768.033406995834,1263861.7949969496,526.7407834529877,83.34505140781403,77.35703578591347,185.9355093240738,160.7020871937275
4662.3396606232545,19609.529652842135,24200920.44935288,546.4525301456451,83.78810302913189,78.24806398153305,188.90855860710144,162.03616701066494
2702.401978496607,36564.92563629738,4406469.814002632,620.6361837387085,79.5370763540268,79.8912502527237,196.31470119953156,159.4283266067505
1552.2560349383284,18037.38358485675,5134683.770873679,605.8428070545197,82.83413918316364,81.73345655202866,194.9985077381134,164.5675957351923
1027.3198453425678,12714.331881456212,1981667.9236834934,568.0935672521591,85.5521057471633,80.65377426147461,189.77305245399475,166.2058800086379
3181.469701152605,27085.917177976466,23313833.519409437,614.7970125675201,84.88799978792667,86.14109915494919,196.00446486473083,171.02909894287586
1782.5860242364924,18197.167866406635,4319804.47116016,599.2953405380249,76.36397925019264,79.36147490143776,196.16739797592163,155.7254541516304
1064.3481320580377,23891.09381193627,1845801.8730325955,550.220870256424,84.52966199815273,81.14442670345306,189.2730531692505,165.6740887016058
2984.742821084479,18902.095734710936,13941169.937500944,583.1726796627045,83.26453407108784,84.07815155386925,193.77320683002472,167.34268562495708
2692.836505377756,23934.126348043308,48270497.31734898,587.5094492435455,90.5291945040226,88.4928133636713,192.90565371513367,179.0220078676939
3154.810827675139,34595.27126150932,13302387.927690681,689.697482585907,76.67699108272791,86.15198491513729,206.03456020355225,162.8289759978652
2398.5865633033527,14967.710532827523,15329232.589074245,575.4890677928925,83.28504945337772,80.87026607990265,190.62762582302094,164.15531553328037
1257.402869656724,14734.594475830156,1692280.2716654774,570.7902956008911,77.34942787885666,73.33019432425499,189.78488636016846,150.67962220311165
1721.8265233036564,13811.407653522214,26222314.484682254,507.3616635799408,77.17984313517809,68.45982632040977,182.79925096035004,145.63966945558786
1433.5059605410322,14437.003033087834,8632317.313569408,564.2515242099762,84.45568051934242,79.69263137876987,189.0201280117035,164.1483118981123
2204.1677568818386,18222.875263347134,10866901.283346154,573.3590488433838,84.24906435608864,81.50229252874851,191.209282040596,165.75135688483715
2531.735728143631,12391.330288010127,15914528.22291159,497.7264941930771,70.28569632768631,64.57794246077538,184.61451292037964,134.86363878846169
1020.6136512220676,13167.350454197785,1536492.4237874413,573.0116078853607,84.43740525841713,82.42640769481659,192.30368959903717,166.86381295323372
3088.9872346875127,17269.494147107016,10951632.582611648,578.681827545166,86.6647887006402,84.12325447797775,191.85985040664673,170.78804317861795
5958.783411644541,52576.220395740274,219485050.8737117,636.460747718811,79.6701702401042,81.7635717689991,196.96113169193268,161.4337420091033
1683.1278217160957,16854.367080456956,4476197.4411469875,638.7033321857452,71.0256334990263,74.66688041388988,199.49422955513,145.69251391291618
2112.64874585384,11348.649547784966,14400634.738991305,465.81232464313507,86.76739306747913,77.64785780012608,179.97470116615295,164.4152508676052
664.7232295136091,7699.485833308981,266858.86326941027,513.051765203476,87.92323756217957,79.51487091183662,184.04692113399506,167.4381084740162
2167.3081731206667,16081.250252202362,10658722.704352641,515.898930311203,79.25475876033306,72.93341678380966,185.0832805633545,152.18817554414272
1770.2603947526136,19609.95865349099,19643905.865548223,568.9096021652222,76.49448181688786,71.22866675257683,190.05902528762817,147.72314856946468
2063.3606629324636,27355.535443484085,3597729.7740063188,581.4427695274353,67.33212995529175,68.1418476253748,193.84762287139893,135.47397758066654
1572.4693823202429,21467.742380120937,23132756.228890043,539.270813703537,85.04064647853374,78.79263547062874,186.92240703105927,163.83328194916248
3474.3194324948604,16246.055582714062,58425278.16274563,591.0639700889587,87.06486701965332,87.16073468327522,193.5087432861328,174.22560170292854
1824.9267103414913,11781.13787752634,1548398.2128397082,579.9273426532745,84.58096749335527,82.54066850244999,191.6628211736679,167.12163599580526
1619.6653018791542,18214.875644769527,15035067.920073925,581.0694749355316,85.35036000609398,84.24562205374241,192.90748584270477,169.5959820598364
1613.0510213578377,30343.179267086132,4196560.803494324,685.995659828186,76.36507783830166,87.84527279436588,207.82759642601013,164.21035063266754
831.8441132781753,7364.00121589497,1212191.7615323286,592.0911381244659,80.93979652225971,80.27616164088249,194.058816075325,161.2159581631422
5057.757216236863,32804.79087494091,24009430.157039776,612.1048815250397,70.65806858241558,70.89637811481953,194.97100520133972,141.5544466972351
2111.0908282520895,18967.492749697994,3962233.876224524,553.399252653122,74.82155013084412,72.6862675845623,189.99071645736694,147.50781771540642
1062.375727614954,13527.934933130058,4462531.085277285,555.5657920837402,74.18587748706341,70.52455475926399,189.2712196111679,144.7104322463274
1986.5592707341261,40311.94725546245,7414516.174473375,624.3367455005646,79.50169917941093,80.16012604534626,196.93386042118073,159.6618252247572
2719.5674352281735,12692.668182094969,10253038.872363318,656.0293817520142,74.64075689390302,78.34656256437302,200.139986038208,152.98731945827603
3101.5883780047056,28348.20524400842,10898471.156328026,508.1184227466583,78.14587304741144,69.63075165450573,183.9319726228714,147.77662470191717
1957.4247597959015,26489.34129721859,22536901.834972616,583.3711357116699,78.33642517030239,75.7380972802639,191.92994952201843,154.0745224505663
1320.6710677047568,11991.32525706234,1942595.2122138534,425.12284767627716,75.63321854174137,63.43612353503704,176.0359764099121,139.0693420767784
